ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:50.613";0.118132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:50.763";0.118132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:50.913";0.118132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:51.063";0.118131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:51.213";0.118131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:51.363";0.118131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:51.513";0.118131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:51.663";0.118131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:51.813";0.118131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:51.963";0.118131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:52.113";0.11813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:52.263";0.11813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:52.413";0.11813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:52.563";0.11813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:52.713";0.11813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:52.863";0.11813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:53.013";0.11813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:53.163";0.118129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:53.313";0.118129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:53.463";0.118129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:53.613";0.118129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:53.763";0.118129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:53.913";0.118129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:54.063";0.118128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:54.213";0.118128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:54.363";0.118128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:54.513";0.118128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:54.663";0.118128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:54.813";0.118128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:54.963";0.118128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:55.113";0.118127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:55.263";0.118127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:55.413";0.118127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:55.563";0.118127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:55.713";0.118127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:55.863";0.118127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:56.013";0.118127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:56.163";0.118126
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:56.313";0.118126
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:56.463";0.118126
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:56.613";0.118126
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:56.763";0.118126
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:56.913";0.118126
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:57.063";0.118125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:57.213";0.118125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:57.363";0.118125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:57.513";0.118125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:57.663";0.118125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:57.813";0.118125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:57.963";0.118125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:58.113";0.118124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:58.263";0.118124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:58.413";0.118124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:58.563";0.118124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:58.713";0.118124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:58.863";0.118124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:59.013";0.118124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:59.163";0.118123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:59.313";0.118123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:59.463";0.118123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:59.613";0.118123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:59.763";0.118123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:52:59.913";0.118123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:00.063";0.118122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:00.213";0.118122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:00.363";0.118122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:00.513";0.118122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:00.663";0.118122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:00.813";0.118122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:00.963";0.118122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:01.113";0.118121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:01.263";0.118121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:01.413";0.118121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:01.563";0.118121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:01.713";0.118121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:01.863";0.118121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:02.013";0.118121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:02.163";0.11812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:02.313";0.11812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:02.463";0.11812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:02.613";0.11812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:02.763";0.11812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:02.913";0.11812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:03.063";0.118119
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:03.213";0.118119
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:03.363";0.118119
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:03.513";0.118119
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:03.663";0.118119
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:03.813";0.118119
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:03.963";0.118119
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:04.113";0.118118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:04.263";0.118118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:04.413";0.118118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:04.563";0.118118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:04.713";0.118118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:04.863";0.118118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:05.013";0.118118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:05.163";0.118117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:05.313";0.118117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:05.463";0.118117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:05.613";0.118117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:05.763";0.118117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:05.913";0.118117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:06.063";0.118117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:06.213";0.118116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:06.363";0.118116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:06.513";0.118116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:06.663";0.118116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:06.813";0.118116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:06.963";0.118116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:07.113";0.118115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:07.263";0.118115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:07.413";0.118115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:07.563";0.118115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:07.713";0.118115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:07.863";0.118115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:08.013";0.118115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:08.163";0.118114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:08.313";0.118114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:08.463";0.118114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:08.613";0.118114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:08.763";0.118114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:08.913";0.118114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:09.063";0.118114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:09.213";0.118113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:09.363";0.118113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:09.513";0.118113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:09.663";0.118113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:09.813";0.118113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:09.963";0.118113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:10.113";0.118113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:10.263";0.118112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:10.413";0.118112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:10.563";0.118112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:10.713";0.118112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:10.863";0.118112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:11.013";0.118112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:11.163";0.118112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:11.313";0.118111
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:11.463";0.118111
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:11.613";0.118111
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:11.763";0.118111
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:11.913";0.118111
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:12.063";0.118111
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:12.213";0.11811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:12.363";0.11811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:12.513";0.11811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:12.663";0.11811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:12.813";0.11811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:12.963";0.11811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:13.113";0.11811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:13.263";0.118109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:13.413";0.118109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:13.563";0.118109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:13.713";0.118109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:13.863";0.118109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:14.013";0.118109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:14.163";0.118109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:14.313";0.118108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:14.463";0.118108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:14.613";0.118108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:14.763";0.118108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:14.913";0.118108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:15.063";0.118108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:15.213";0.118108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:15.363";0.118107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:15.513";0.118107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:15.663";0.118107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:15.813";0.118107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:15.963";0.118107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:16.113";0.118107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:16.263";0.118107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:16.413";0.118106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:16.563";0.118106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:16.713";0.118106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:16.863";0.118106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:17.013";0.118106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:17.163";0.118106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:17.313";0.118106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:17.463";0.118105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:17.613";0.118105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:17.763";0.118105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:17.913";0.118105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:18.063";0.118105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:18.213";0.118105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:18.363";0.118105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:18.513";0.118104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:18.663";0.118104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:18.813";0.118104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:18.963";0.118104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:19.113";0.118104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:19.263";0.118104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:19.413";0.118104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:19.563";0.118103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:19.713";0.118103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:19.863";0.118103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:20.013";0.118103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:20.163";0.118103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:20.313";0.118103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:20.463";0.118102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:20.613";0.118102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:20.763";0.118102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:20.913";0.118102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:21.063";0.118102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:21.213";0.118102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:21.363";0.118102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:21.513";0.118101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:21.663";0.118101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:21.813";0.118101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:21.963";0.118101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:22.113";0.118101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:22.263";0.118101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:22.413";0.118101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:22.563";0.1181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:22.713";0.1181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:22.863";0.1181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:23.013";0.1181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:23.163";0.1181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:23.313";0.1181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:23.463";0.1181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:23.613";0.118099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:23.763";0.118099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:23.913";0.118099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:24.063";0.118099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:24.213";0.118099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:24.363";0.118099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:24.513";0.118099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:24.663";0.118098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:24.813";0.118098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:24.963";0.118098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:25.113";0.118098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:25.263";0.118098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:25.413";0.118098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:25.563";0.118098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:25.713";0.118097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:25.863";0.118097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:26.013";0.118097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:26.163";0.118097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:26.313";0.118097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:26.463";0.118097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:26.613";0.118097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:26.763";0.118096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:26.913";0.118096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:27.063";0.118096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:27.213";0.118096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:27.363";0.118096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:27.513";0.118096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:27.663";0.118096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:27.813";0.118095
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:27.963";0.118095
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:28.113";0.118095
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:28.263";0.118095
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:28.413";0.118095
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:28.563";0.118095
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:28.713";0.118095
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:28.863";0.118094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:29.013";0.118094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:29.163";0.118094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:29.313";0.118094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:29.463";0.118094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:29.613";0.118094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:29.763";0.118094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:29.913";0.118093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:30.063";0.118093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:30.213";0.118093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:30.363";0.118093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:30.513";0.118093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:30.663";0.118093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:30.813";0.118093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:30.963";0.118092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:31.113";0.118092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:31.263";0.118092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:31.413";0.118092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:53:31.563";0.118092
