ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:00.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:00.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:00.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:00.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:01.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:01.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:01.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:01.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:01.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:01.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:02.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:02.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:02.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:02.460";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:02.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:02.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:02.910";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:03.060";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:03.210";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:03.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:03.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:03.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:03.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:03.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:04.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:04.260";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:04.410";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:04.560";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:04.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:04.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:05.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:05.160";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:05.310";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:05.460";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:05.610";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:05.760";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:05.910";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:06.060";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:06.210";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:06.360";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:06.510";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:06.660";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:06.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:06.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:07.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:07.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:07.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:07.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:07.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:07.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:08.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:08.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:08.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:08.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:08.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:08.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:08.910";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:09.060";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:09.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:09.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:09.510";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:09.660";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:09.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:09.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:10.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:10.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:10.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:10.560";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:10.710";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:10.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:11.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:11.160";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:11.310";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:11.460";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:11.610";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:11.760";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:11.910";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:12.060";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:12.210";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:12.360";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:12.510";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:12.660";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:12.810";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:12.960";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:13.110";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:13.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:13.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:13.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:13.710";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:13.860";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:14.010";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:14.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:14.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:14.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:14.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:14.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:14.910";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:15.060";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:15.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:15.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:15.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:15.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:15.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:15.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:16.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:16.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:16.410";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:16.560";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:16.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:16.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:17.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:17.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:17.310";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:17.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:17.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:17.760";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:17.910";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:18.060";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:18.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:18.360";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:18.510";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:18.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:18.810";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:18.960";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:19.110";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:19.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:19.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:19.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:19.710";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:19.860";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:20.010";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:20.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:20.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:20.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:20.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:20.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:20.910";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:21.060";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:21.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:21.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:21.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:21.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:21.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:21.960";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:22.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:22.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:22.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:22.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:22.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:22.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:23.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:23.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:23.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:23.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:23.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:23.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:23.910";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:24.060";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:24.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:24.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:24.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:24.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:24.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:24.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:25.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:25.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:25.410";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:25.560";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:25.710";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:25.860";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:26.010";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:26.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:26.310";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:26.460";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:26.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:26.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:26.910";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:27.060";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:27.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:27.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:27.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:27.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:27.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:27.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:28.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:28.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:28.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:28.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:28.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:28.860";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:29.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:29.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:29.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:29.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:29.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:29.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:29.910";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:30.060";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:30.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:30.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:30.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:30.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:30.810";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:30.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:31.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:31.260";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:31.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:31.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:31.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:31.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:32.010";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:32.160";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:32.310";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:32.460";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:32.610";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:32.760";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:32.910";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:33.060";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:33.210";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:33.360";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:33.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:33.660";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:33.810";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:33.960";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:34.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:34.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:34.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:34.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:34.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:34.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:35.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:35.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:35.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:35.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:35.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:35.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:35.910";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:36.060";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:36.210";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:36.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:36.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:36.660";20.5322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:36.810";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:36.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:37.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:37.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:37.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:37.560";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:37.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:37.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:38.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:38.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:38.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:38.460";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:38.610";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:38.760";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:38.910";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:39.060";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:39.210";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:39.360";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:39.510";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:39.660";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:39.810";20.5324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:39.960";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:40.110";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:40.260";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:40.410";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:40.560";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:40.710";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:40.860";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:41.010";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:41.160";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:41.310";20.5323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:10:41.460";20.5323
