ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:42.509";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:42.659";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:42.809";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:42.959";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:43.109";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:43.259";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:43.409";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:43.559";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:43.709";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:43.859";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:44.009";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:44.159";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:44.309";6.84416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:44.459";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:44.609";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:44.759";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:44.909";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:45.059";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:45.209";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:45.359";6.84405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:45.509";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:45.659";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:45.809";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:45.959";6.84402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:46.109";6.84405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:46.259";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:46.409";6.84417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:46.559";6.84417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:46.709";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:46.859";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:47.009";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:47.159";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:47.309";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:47.459";6.84405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:47.609";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:47.759";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:47.909";6.84419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:48.059";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:48.209";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:48.359";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:48.509";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:48.659";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:48.809";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:48.959";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:49.109";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:49.259";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:49.409";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:49.559";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:49.709";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:49.859";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:50.009";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:50.159";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:50.309";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:50.459";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:50.609";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:50.759";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:50.909";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:51.059";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:51.209";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:51.359";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:51.509";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:51.659";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:51.809";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:51.959";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:52.109";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:52.259";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:52.409";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:52.559";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:52.709";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:52.859";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:53.009";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:53.159";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:53.309";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:53.459";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:53.609";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:53.759";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:53.909";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:54.059";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:54.209";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:54.359";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:54.509";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:54.659";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:54.809";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:54.959";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:55.109";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:55.259";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:55.409";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:55.559";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:55.709";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:55.859";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:56.009";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:56.159";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:56.309";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:56.459";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:56.609";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:56.759";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:56.909";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:57.059";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:57.209";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:57.359";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:57.509";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:57.659";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:57.809";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:57.959";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:58.109";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:58.259";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:58.409";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:58.559";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:58.709";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:58.859";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:59.009";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:59.159";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:59.309";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:59.459";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:59.609";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:59.759";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:59.909";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:00.059";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:00.209";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:00.359";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:00.509";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:00.659";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:00.809";6.84417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:00.959";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:01.109";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:01.259";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:01.409";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:01.559";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:01.709";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:01.859";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:02.009";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:02.159";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:02.309";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:02.459";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:02.609";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:02.759";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:02.909";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:03.059";6.84406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:03.209";6.84405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:03.359";6.84406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:03.509";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:03.659";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:03.809";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:03.959";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:04.109";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:04.259";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:04.409";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:04.559";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:04.709";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:04.859";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:05.009";6.84406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:05.159";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:05.309";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:05.459";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:05.609";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:05.759";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:05.909";6.84417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:06.059";6.84418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:06.209";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:06.359";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:06.509";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:06.659";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:06.809";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:06.959";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:07.109";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:07.259";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:07.409";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:07.559";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:07.709";6.84416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:07.859";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:08.009";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:08.159";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:08.309";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:08.459";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:08.609";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:08.759";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:08.909";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:09.059";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:09.209";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:09.359";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:09.509";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:09.659";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:09.809";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:09.959";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:10.109";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:10.259";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:10.409";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:10.559";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:10.709";6.84416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:10.859";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:11.009";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:11.159";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:11.309";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:11.459";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:11.609";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:11.759";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:11.909";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:12.059";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:12.209";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:12.359";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:12.509";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:12.659";6.84416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:12.809";6.84417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:12.959";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:13.109";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:13.259";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:13.409";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:13.559";6.84403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:13.709";6.84405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:13.859";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:14.009";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:14.159";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:14.309";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:14.459";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:14.609";6.84418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:14.759";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:14.909";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:15.059";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:15.209";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:15.359";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:15.509";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:15.659";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:15.809";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:15.959";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:16.109";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:16.259";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:16.409";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:16.559";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:16.709";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:16.859";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:17.009";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:17.159";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:17.309";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:17.459";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:17.609";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:17.759";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:17.909";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:18.059";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:18.209";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:18.359";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:18.509";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:18.659";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:18.809";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:18.959";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:19.109";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:19.259";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:19.409";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:19.559";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:19.709";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:19.859";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:20.009";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:20.159";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:20.309";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:20.459";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:20.609";6.84405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:20.759";6.84407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:20.909";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:21.059";6.84413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:21.209";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:21.359";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:21.509";6.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:21.659";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:21.809";6.84412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:21.959";6.84414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:22.109";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:22.259";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:22.409";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:22.559";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:22.709";6.84408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:22.859";6.84409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:23.009";6.84411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:23.159";6.84415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:23.309";6.84418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:21:23.459";6.84418
