ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:04.560";9.12503
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:04.710";9.12515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:04.860";9.12527
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:05.010";9.12535
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:05.160";9.12543
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:05.310";9.12554
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:05.460";9.12563
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:05.610";9.12575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:05.760";9.12583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:05.910";9.12589
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:06.060";9.12596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:06.210";9.12597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:06.360";9.12604
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:06.510";9.12613
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:06.660";9.12618
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:06.810";9.12616
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:06.960";9.12612
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:07.110";9.12611
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:07.260";9.12612
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:07.410";9.12605
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:07.560";9.12596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:07.710";9.12595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:07.860";9.12593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:08.010";9.1258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:08.160";9.12575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:08.310";9.12572
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:08.460";9.12557
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:08.610";9.1255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:08.760";9.12541
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:08.910";9.12531
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:09.060";9.12521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:09.210";9.12509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:09.360";9.125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:09.510";9.12499
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:09.660";9.12496
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:09.810";9.12493
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:09.960";9.1249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:10.110";9.1249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:10.260";9.12486
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:10.410";9.12484
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:10.560";9.12492
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:10.710";9.12497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:10.860";9.12498
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:11.010";9.12498
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:11.160";9.12501
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:11.310";9.12511
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:11.460";9.1252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:11.610";9.12527
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:11.760";9.12536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:11.910";9.12543
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:12.060";9.12551
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:12.210";9.12561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:12.360";9.12568
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:12.510";9.12578
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:12.660";9.12589
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:12.810";9.12591
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:12.960";9.12593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:13.110";9.12595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:13.260";9.12596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:13.410";9.12603
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:13.560";9.12609
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:13.710";9.12606
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:13.860";9.12603
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:14.010";9.12601
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:14.160";9.12594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:14.310";9.1259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:14.460";9.12587
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:14.610";9.1258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:14.760";9.12574
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:14.910";9.12568
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:15.060";9.12561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:15.210";9.12557
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:15.360";9.12551
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:15.510";9.12544
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:15.660";9.12534
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:15.810";9.12529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:15.960";9.1252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:16.110";9.12513
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:16.260";9.12504
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:16.410";9.12497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:16.560";9.12499
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:16.710";9.12496
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:16.860";9.12492
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:17.010";9.12498
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:17.160";9.12495
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:17.310";9.12492
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:17.460";9.125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:17.610";9.12509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:17.760";9.12515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:17.910";9.12517
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:18.060";9.12518
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:18.210";9.12525
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:18.360";9.12529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:18.510";9.12533
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:18.660";9.12538
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:18.810";9.12549
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:18.960";9.12557
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:19.110";9.12564
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:19.260";9.12572
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:19.410";9.12579
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:19.560";9.12586
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:19.710";9.12588
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:19.860";9.1259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:20.010";9.12596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:20.160";9.12598
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:20.310";9.12594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:20.460";9.12593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:20.610";9.12595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:20.760";9.12593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:20.910";9.12591
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:21.060";9.1259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:21.210";9.12582
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:21.360";9.12575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:21.510";9.12571
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:21.660";9.12562
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:21.810";9.12562
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:21.960";9.12559
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:22.110";9.12546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:22.260";9.12538
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:22.410";9.12533
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:22.560";9.12529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:22.710";9.12527
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:22.860";9.12523
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:23.010";9.12518
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:23.160";9.12511
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:23.310";9.12508
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:23.460";9.12507
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:23.610";9.12505
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:23.760";9.12503
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:23.910";9.12504
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:24.060";9.12507
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:24.210";9.12507
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:24.360";9.12509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:24.510";9.12513
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:24.660";9.12521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:24.810";9.12526
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:24.960";9.1253
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:25.110";9.12537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:25.260";9.12535
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:25.410";9.12544
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:25.560";9.12553
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:25.710";9.12559
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:25.860";9.12563
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:26.010";9.12567
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:26.160";9.12574
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:26.310";9.12578
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:26.460";9.12582
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:26.610";9.12586
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:26.760";9.12591
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:26.910";9.12588
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:27.060";9.12586
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:27.210";9.12587
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:27.360";9.1259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:27.510";9.12587
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:27.660";9.12584
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:27.810";9.12579
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:27.960";9.12577
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:28.110";9.12573
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:28.260";9.12567
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:28.410";9.12561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:28.560";9.1256
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:28.710";9.12555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:28.860";9.12552
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:29.010";9.12545
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:29.160";9.12536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:29.310";9.12529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:29.460";9.12524
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:29.610";9.12524
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:29.760";9.12521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:29.910";9.12513
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:30.060";9.1251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:30.210";9.1251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:30.360";9.1251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:30.510";9.12511
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:30.660";9.12514
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:30.810";9.12515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:30.960";9.12518
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:31.110";9.12521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:31.260";9.12521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:31.410";9.12524
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:31.560";9.12533
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:31.710";9.12536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:31.860";9.12536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:32.010";9.12541
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:32.160";9.12546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:32.310";9.12547
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:32.460";9.12555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:32.610";9.12558
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:32.760";9.12561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:32.910";9.12567
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:33.060";9.1257
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:33.210";9.12575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:33.360";9.12578
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:33.510";9.12581
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:33.660";9.1258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:33.810";9.12581
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:33.960";9.12584
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:34.110";9.12583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:34.260";9.12576
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:34.410";9.12573
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:34.560";9.12574
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:34.710";9.12571
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:34.860";9.12567
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:35.010";9.12565
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:35.160";9.12561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:35.310";9.12562
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:35.460";9.1256
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:35.610";9.12551
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:35.760";9.12546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:35.910";9.12538
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:36.060";9.12537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:36.210";9.12532
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:36.360";9.12531
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:36.510";9.12525
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:36.660";9.12518
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:36.810";9.12514
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:36.960";9.12517
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:37.110";9.12518
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:37.260";9.12514
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:37.410";9.12515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:37.560";9.12515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:37.710";9.12512
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:37.860";9.1252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:38.010";9.12532
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:38.160";9.12531
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:38.310";9.12533
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:38.460";9.12533
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:38.610";9.1254
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:38.760";9.12545
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:38.910";9.12548
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:39.060";9.12551
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:39.210";9.12552
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:39.360";9.12556
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:39.510";9.12557
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:39.660";9.12559
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:39.810";9.12566
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:39.960";9.1257
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:40.110";9.12572
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:40.260";9.12574
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:40.410";9.1258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:40.560";9.1258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:40.710";9.12573
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:40.860";9.12574
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:41.010";9.1258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:41.160";9.12577
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:41.310";9.1257
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:41.460";9.12566
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:41.610";9.12559
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:41.760";9.12556
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:41.910";9.12557
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:42.060";9.12554
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:42.210";9.12549
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:42.360";9.12548
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:42.510";9.12544
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:42.660";9.12541
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:42.810";9.12539
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:42.960";9.1254
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:43.110";9.12535
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:43.260";9.12525
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:43.410";9.12521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:43.560";9.12522
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:43.710";9.12517
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:43.860";9.12516
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:44.010";9.12519
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:44.160";9.12521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:44.310";9.12522
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:44.460";9.12522
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:44.610";9.12523
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:44.760";9.12531
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:44.910";9.12536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:45.060";9.12536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:45.210";9.12539
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:45.360";9.12542
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:05:45.510";9.12545
