ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:23.144";237.776
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:23.294";237.79
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:23.444";237.8
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:23.594";237.807
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:23.744";237.81
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:23.894";237.809
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:24.044";237.805
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:24.194";237.797
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:24.344";237.787
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:24.494";237.773
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:24.644";237.757
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:24.794";237.738
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:24.944";237.718
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:25.094";237.696
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:25.244";237.673
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:25.394";237.648
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:25.544";237.623
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:25.694";237.598
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:25.844";237.574
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:25.994";237.55
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:26.144";237.528
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:26.294";237.508
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:26.444";237.49
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:26.594";237.475
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:26.744";237.464
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:26.894";237.456
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:27.044";237.451
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:27.194";237.45
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:27.344";237.452
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:27.494";237.458
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:27.644";237.466
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:27.794";237.477
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:27.944";237.491
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:28.094";237.507
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:28.244";237.525
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:28.394";237.544
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:28.544";237.565
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:28.694";237.587
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:28.844";237.61
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:28.994";237.632
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:29.144";237.655
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:29.294";237.677
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:29.444";237.699
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:29.594";237.718
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:29.744";237.736
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:29.894";237.751
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:30.044";237.763
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:30.194";237.772
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:30.344";237.778
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:30.494";237.781
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:30.644";237.781
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:30.794";237.777
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:30.944";237.771
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:31.094";237.762
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:31.244";237.75
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:31.394";237.737
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:31.544";237.721
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:31.694";237.704
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:31.844";237.685
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:31.994";237.666
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:32.144";237.645
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:32.294";237.624
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:32.444";237.603
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:32.594";237.583
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:32.744";237.563
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:32.894";237.544
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:33.044";237.527
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:33.194";237.512
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:33.344";237.499
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:33.494";237.489
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:33.644";237.482
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:33.794";237.478
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:33.944";237.477
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:34.094";237.478
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:34.244";237.483
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:34.394";237.49
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:34.544";237.499
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:34.694";237.511
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:34.844";237.524
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:34.994";237.539
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:35.144";237.556
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:35.294";237.573
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:35.444";237.592
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:35.594";237.611
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:35.744";237.63
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:35.894";237.649
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:36.044";237.668
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:36.194";237.686
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:36.344";237.702
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:36.494";237.717
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:36.644";237.73
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:36.794";237.74
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:36.944";237.748
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:37.094";237.754
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:37.244";237.756
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:37.394";237.756
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:37.544";237.753
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:37.694";237.748
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:37.844";237.741
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:37.994";237.731
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:38.144";237.72
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:38.294";237.707
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:38.444";237.692
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:38.594";237.676
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:38.744";237.66
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:38.894";237.643
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:39.044";237.625
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:39.194";237.607
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:39.344";237.59
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:39.494";237.573
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:39.644";237.557
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:39.794";237.543
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:39.944";237.53
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:40.094";237.519
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:40.244";237.511
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:40.394";237.504
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:40.544";237.501
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:40.694";237.499
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:40.844";237.501
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:40.994";237.504
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:41.144";237.51
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:41.294";237.518
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:41.444";237.527
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:41.594";237.539
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:41.744";237.551
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:41.894";237.565
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:42.044";237.58
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:42.194";237.596
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:42.344";237.612
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:42.494";237.628
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:42.644";237.644
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:42.794";237.66
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:42.944";237.675
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:43.094";237.689
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:43.244";237.701
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:43.394";237.712
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:43.544";237.721
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:43.694";237.728
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:43.844";237.733
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:43.994";237.735
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:44.144";237.735
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:44.294";237.733
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:44.444";237.729
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:44.594";237.723
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:44.744";237.715
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:44.894";237.705
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:45.044";237.694
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:45.194";237.682
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:45.344";237.669
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:45.494";237.655
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:45.644";237.64
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:45.794";237.625
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:45.944";237.61
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:46.094";237.596
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:46.244";237.582
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:46.394";237.568
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:46.544";237.556
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:46.694";237.545
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:46.844";237.536
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:46.994";237.529
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:47.144";237.523
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:47.294";237.52
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:47.444";237.519
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:47.594";237.519
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:47.744";237.522
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:47.894";237.527
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:48.044";237.533
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:48.194";237.542
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:48.344";237.551
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:48.494";237.562
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:48.644";237.574
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:48.794";237.586
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:48.944";237.599
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:49.094";237.613
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:49.244";237.626
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:49.394";237.64
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:49.544";237.653
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:49.694";237.666
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:49.844";237.678
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:49.994";237.688
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:50.144";237.698
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:50.294";237.705
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:50.444";237.711
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:50.594";237.715
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:50.744";237.718
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:50.894";237.718
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:51.044";237.716
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:51.194";237.713
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:51.344";237.708
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:51.494";237.701
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:51.644";237.693
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:51.794";237.683
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:51.944";237.673
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:52.094";237.662
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:52.244";237.65
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:52.394";237.638
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:52.544";237.625
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:52.694";237.613
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:52.844";237.601
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:52.994";237.589
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:53.144";237.577
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:53.294";237.567
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:53.444";237.558
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:53.594";237.55
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:53.744";237.544
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:53.894";237.539
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:54.044";237.536
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:54.194";237.535
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:54.344";237.535
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:54.494";237.538
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:54.644";237.542
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:54.794";237.547
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:54.944";237.554
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:55.094";237.562
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:55.244";237.571
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:55.394";237.581
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:55.544";237.591
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:55.694";237.602
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:55.844";237.614
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:55.994";237.625
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:56.144";237.637
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:56.294";237.648
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:56.444";237.658
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:56.594";237.668
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:56.744";237.677
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:56.894";237.685
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:57.044";237.692
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:57.194";237.697
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:57.344";237.701
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:57.494";237.703
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:57.644";237.703
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:57.794";237.702
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:57.944";237.699
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:58.094";237.695
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:58.244";237.689
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:58.394";237.682
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:58.544";237.674
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:58.694";237.666
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:58.844";237.656
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:58.994";237.646
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:59.144";237.636
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:59.294";237.626
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:59.444";237.615
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:59.594";237.604
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:59.744";237.594
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:01:59.894";237.585
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:00.044";237.576
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:00.194";237.568
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:00.344";237.562
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:00.494";237.556
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:00.644";237.552
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:00.794";237.55
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:00.944";237.549
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:01.094";237.549
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:01.244";237.551
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:01.394";237.554
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:01.544";237.558
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:01.694";237.564
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:01.844";237.571
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:01.994";237.578
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:02.144";237.587
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:02.294";237.596
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:02.444";237.605
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:02.594";237.615
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:02.744";237.624
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:02.894";237.634
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:03.044";237.643
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:03.194";237.652
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:03.344";237.661
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:03.494";237.668
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:03.644";237.675
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:03.794";237.681
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:03.944";237.685
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:04.094";237.688
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:04.244";237.69
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:04.394";237.69
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:04.544";237.689
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:04.694";237.687
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:02:04.844";237.684
