ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:09.664";0.120347
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:09.814";0.120346
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:09.964";0.120345
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:10.114";0.120345
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:10.264";0.120344
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:10.414";0.120343
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:10.564";0.120343
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:10.714";0.120342
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:10.864";0.120341
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:11.014";0.120341
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:11.164";0.12034
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:11.314";0.120339
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:11.464";0.120339
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:11.614";0.120338
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:11.764";0.120337
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:11.914";0.120336
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:12.064";0.120336
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:12.214";0.120335
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:12.364";0.120334
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:12.514";0.120334
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:12.664";0.120333
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:12.814";0.120332
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:12.964";0.120332
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:13.114";0.120331
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:13.264";0.12033
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:13.414";0.12033
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:13.564";0.120329
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:13.714";0.120328
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:13.864";0.120328
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:14.014";0.120327
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:14.164";0.120326
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:14.314";0.120326
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:14.464";0.120325
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:14.614";0.120324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:14.764";0.120324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:14.914";0.120323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:15.064";0.120322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:15.214";0.120322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:15.364";0.120321
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:15.514";0.12032
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:15.664";0.120319
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:15.814";0.120319
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:15.964";0.120318
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:16.114";0.120317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:16.264";0.120317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:16.414";0.120316
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:16.564";0.120315
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:16.714";0.120315
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:16.864";0.120314
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:17.014";0.120313
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:17.164";0.120313
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:17.314";0.120312
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:17.464";0.120311
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:17.614";0.120311
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:17.764";0.12031
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:17.914";0.120309
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:18.064";0.120309
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:18.214";0.120308
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:18.364";0.120307
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:18.514";0.120307
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:18.664";0.120306
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:18.814";0.120305
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:18.964";0.120305
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:19.114";0.120304
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:19.264";0.120303
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:19.414";0.120303
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:19.564";0.120302
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:19.714";0.120301
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:19.864";0.120301
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:20.014";0.1203
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:20.164";0.120299
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:20.314";0.120299
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:20.464";0.120298
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:20.614";0.120297
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:20.764";0.120297
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:20.914";0.120296
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:21.064";0.120295
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:21.214";0.120295
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:21.364";0.120294
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:21.514";0.120293
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:21.664";0.120293
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:21.814";0.120292
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:21.964";0.120291
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:22.114";0.120291
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:22.264";0.12029
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:22.414";0.120289
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:22.564";0.120289
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:22.714";0.120288
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:22.864";0.120287
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:23.014";0.120287
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:23.164";0.120286
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:23.314";0.120285
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:23.464";0.120285
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:23.614";0.120284
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:23.764";0.120283
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:23.914";0.120283
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:24.064";0.120282
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:24.214";0.120281
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:24.364";0.120281
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:24.514";0.12028
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:24.664";0.120279
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:24.814";0.120279
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:24.964";0.120278
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:25.114";0.120277
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:25.264";0.120277
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:25.414";0.120276
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:25.564";0.120275
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:25.714";0.120275
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:25.864";0.120274
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:26.014";0.120273
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:26.164";0.120273
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:26.314";0.120272
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:26.464";0.120271
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:26.614";0.120271
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:26.764";0.12027
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:26.914";0.120269
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:27.064";0.120269
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:27.214";0.120268
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:27.364";0.120267
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:27.514";0.120267
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:27.664";0.120266
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:27.814";0.120265
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:27.964";0.120265
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:28.114";0.120264
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:28.264";0.120263
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:28.414";0.120263
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:28.564";0.120262
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:28.714";0.120261
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:28.864";0.120261
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:29.014";0.12026
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:29.164";0.120259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:29.314";0.120259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:29.464";0.120258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:29.614";0.120257
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:29.764";0.120257
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:29.914";0.120256
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:30.064";0.120255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:30.214";0.120255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:30.364";0.120254
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:30.514";0.120253
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:30.664";0.120253
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:30.814";0.120252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:30.964";0.120251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:31.114";0.120251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:31.264";0.12025
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:31.414";0.120249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:31.564";0.120249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:31.714";0.120248
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:31.864";0.120247
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:32.014";0.120247
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:32.164";0.120246
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:32.314";0.120245
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:32.464";0.120245
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:32.614";0.120244
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:32.764";0.120243
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:32.914";0.120243
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:33.064";0.120242
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:33.214";0.120241
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:33.364";0.120241
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:33.514";0.12024
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:33.664";0.120239
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:33.814";0.120239
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:33.964";0.120238
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:34.114";0.120237
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:34.264";0.120237
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:34.414";0.120236
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:34.564";0.120236
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:34.714";0.120235
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:34.864";0.120234
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:35.014";0.120234
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:35.164";0.120233
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:35.314";0.120232
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:35.464";0.120232
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:35.614";0.120231
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:35.764";0.12023
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:35.914";0.12023
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:36.064";0.120229
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:36.214";0.120228
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:36.364";0.120228
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:36.514";0.120227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:36.664";0.120226
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:36.814";0.120226
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:36.964";0.120225
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:37.114";0.120224
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:37.264";0.120224
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:37.414";0.120223
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:37.564";0.120222
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:37.714";0.120222
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:37.864";0.120221
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:38.014";0.12022
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:38.164";0.12022
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:38.314";0.120219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:38.464";0.120219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:38.614";0.120218
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:38.764";0.120217
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:38.914";0.120217
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:39.064";0.120216
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:39.214";0.120215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:39.364";0.120215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:39.514";0.120214
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:39.664";0.120213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:39.814";0.120213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:39.964";0.120212
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:40.114";0.120211
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:40.264";0.120211
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:40.414";0.12021
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:40.564";0.120209
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:40.714";0.120209
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:40.864";0.120208
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:41.014";0.120207
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:41.164";0.120207
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:41.314";0.120206
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:41.464";0.120205
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:41.614";0.120205
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:41.764";0.120204
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:41.914";0.120204
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:42.064";0.120203
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:42.214";0.120202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:42.364";0.120202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:42.514";0.120201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:42.664";0.1202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:42.814";0.1202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:42.964";0.120199
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:43.114";0.120198
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:43.264";0.120198
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:43.414";0.120197
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:43.564";0.120196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:43.714";0.120196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:43.864";0.120195
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:44.014";0.120194
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:44.164";0.120194
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:44.314";0.120193
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:44.464";0.120193
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:44.614";0.120192
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:44.764";0.120191
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:44.914";0.120191
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:45.064";0.12019
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:45.214";0.120189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:45.364";0.120189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:45.514";0.120188
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:45.664";0.120187
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:45.814";0.120187
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:45.964";0.120186
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:46.114";0.120185
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:46.264";0.120185
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:46.414";0.120184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:46.564";0.120183
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:46.714";0.120183
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:46.864";0.120182
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:47.014";0.120182
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:47.164";0.120181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:47.314";0.12018
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:47.464";0.12018
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:47.614";0.120179
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:47.764";0.120178
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:47.914";0.120178
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:48.064";0.120177
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:48.214";0.120176
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:48.364";0.120176
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:48.514";0.120175
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:48.664";0.120174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:48.814";0.120174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:48.964";0.120173
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:49.114";0.120173
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:49.264";0.120172
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:49.414";0.120171
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:49.564";0.120171
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:49.714";0.12017
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:49.864";0.120169
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:50.014";0.120169
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:50.164";0.120168
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:50.314";0.120167
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:50.464";0.120167
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:37:50.614";0.120166
