ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:25.112";7.20365
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:25.262";7.20378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:25.412";7.20385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:25.562";7.20385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:25.712";7.20379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:25.862";7.20367
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:26.012";7.2035
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:26.162";7.20327
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:26.312";7.203
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:26.462";7.20269
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:26.612";7.20234
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:26.762";7.20196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:26.912";7.20156
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:27.062";7.20114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:27.212";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:27.362";7.20029
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:27.512";7.19987
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:27.662";7.19947
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:27.812";7.19909
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:27.962";7.19875
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:28.112";7.19844
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:28.262";7.19818
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:28.412";7.19798
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:28.562";7.19783
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:28.712";7.19773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:28.862";7.1977
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:29.012";7.19772
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:29.162";7.1978
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:29.312";7.19793
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:29.462";7.19812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:29.612";7.19834
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:29.762";7.19861
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:29.912";7.19892
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:30.062";7.19925
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:30.212";7.19961
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:30.362";7.19999
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:30.512";7.20037
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:30.662";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:30.812";7.20116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:30.962";7.20153
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:31.112";7.20189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:31.262";7.20223
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:31.412";7.20253
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:31.562";7.20279
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:31.712";7.203
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:31.862";7.20317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:32.012";7.20328
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:32.162";7.20334
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:32.312";7.20335
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:32.462";7.20331
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:32.612";7.20321
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:32.762";7.20307
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:32.912";7.20288
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:33.062";7.20265
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:33.212";7.20239
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:33.362";7.20209
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:33.512";7.20177
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:33.662";7.20144
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:33.812";7.20108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:33.962";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:34.112";7.20037
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:34.262";7.20002
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:34.412";7.19968
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:34.562";7.19936
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:34.712";7.19906
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:34.862";7.1988
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:35.012";7.19858
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:35.162";7.1984
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:35.312";7.19827
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:35.462";7.19819
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:35.612";7.19816
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:35.762";7.19817
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:35.912";7.19824
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:36.062";7.19835
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:36.212";7.1985
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:36.362";7.19869
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:36.512";7.19892
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:36.662";7.19917
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:36.812";7.19945
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:36.962";7.19976
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:37.112";7.20007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:37.262";7.2004
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:37.412";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:37.562";7.20106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:37.712";7.20138
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:37.862";7.20168
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:38.012";7.20196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:38.162";7.20222
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:38.312";7.20244
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:38.462";7.20262
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:38.612";7.20277
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:38.762";7.20287
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:38.912";7.20292
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:39.062";7.20293
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:39.212";7.2029
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:39.362";7.20282
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:39.512";7.2027
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:39.662";7.20254
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:39.812";7.20235
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:39.962";7.20213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:40.112";7.20188
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:40.262";7.20161
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:40.412";7.20133
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:40.562";7.20103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:40.712";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:40.862";7.20043
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:41.012";7.20013
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:41.162";7.19984
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:41.312";7.19957
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:41.462";7.19933
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:41.612";7.19911
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:41.762";7.19892
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:41.912";7.19876
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:42.062";7.19865
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:42.212";7.19858
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:42.362";7.19855
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:42.512";7.19856
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:42.662";7.19861
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:42.812";7.1987
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:42.962";7.19883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:43.112";7.19899
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:43.262";7.19917
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:43.412";7.19939
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:43.562";7.19963
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:43.712";7.19988
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:43.862";7.20015
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:44.012";7.20042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:44.162";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:44.312";7.20098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:44.462";7.20125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:44.612";7.2015
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:44.762";7.20174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:44.912";7.20196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:45.062";7.20215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:45.212";7.20231
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:45.362";7.20243
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:45.512";7.20252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:45.662";7.20257
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:45.812";7.20258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:45.962";7.20255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:46.112";7.20248
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:46.262";7.20239
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:46.412";7.20225
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:46.562";7.20209
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:46.712";7.20191
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:46.862";7.2017
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:47.012";7.20147
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:47.162";7.20123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:47.312";7.20098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:47.462";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:47.612";7.20048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:47.762";7.20022
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:47.912";7.19998
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:48.062";7.19975
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:48.212";7.19954
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:48.362";7.19936
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:48.512";7.1992
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:48.662";7.19907
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:48.812";7.19897
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:48.962";7.1989
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:49.112";7.19888
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:49.262";7.19888
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:49.412";7.19892
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:49.562";7.199
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:49.712";7.1991
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:49.862";7.19924
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:50.012";7.19939
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:50.162";7.19957
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:50.312";7.19977
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:50.462";7.19999
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:50.612";7.20021
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:50.762";7.20045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:50.912";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:51.062";7.20091
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:51.212";7.20114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:51.362";7.20136
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:51.512";7.20156
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:51.662";7.20174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:51.812";7.2019
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:51.962";7.20204
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:52.112";7.20214
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:52.262";7.20222
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:52.412";7.20226
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:52.562";7.20227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:52.712";7.20225
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:52.862";7.2022
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:53.012";7.20212
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:53.162";7.20201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:53.312";7.20188
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:53.462";7.20172
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:53.612";7.20155
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:53.762";7.20136
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:53.912";7.20115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:54.062";7.20094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:54.212";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:54.362";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:54.512";7.2003
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:54.662";7.2001
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:54.812";7.1999
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:54.962";7.19973
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:55.112";7.19957
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:55.262";7.19943
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:55.412";7.19932
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:55.562";7.19923
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:55.712";7.19918
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:55.862";7.19915
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:56.012";7.19916
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:56.162";7.19919
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:56.312";7.19925
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:56.462";7.19934
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:56.612";7.19945
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:56.762";7.19958
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:56.912";7.19973
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:57.062";7.1999
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:57.212";7.20008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:57.362";7.20027
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:57.512";7.20047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:57.662";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:57.812";7.20086
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:57.962";7.20105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:58.112";7.20124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:58.262";7.20141
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:58.412";7.20156
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:58.562";7.2017
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:58.712";7.20181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:58.862";7.2019
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:59.012";7.20197
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:59.162";7.20201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:59.312";7.20202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:59.462";7.20201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:59.612";7.20196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:59.762";7.2019
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:01:59.912";7.2018
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:00.062";7.20169
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:00.212";7.20156
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:00.362";7.20142
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:00.512";7.20125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:00.662";7.20108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:00.812";7.20091
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:00.962";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:01.112";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:01.262";7.20037
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:01.412";7.20019
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:01.562";7.20003
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:01.712";7.19988
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:01.862";7.19974
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:02.012";7.19963
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:02.162";7.19953
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:02.312";7.19946
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:02.462";7.19941
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:02.612";7.19939
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:02.762";7.19939
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:02.912";7.19941
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:03.062";7.19946
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:03.212";7.19954
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:03.362";7.19963
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:03.512";7.19974
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:03.662";7.19987
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:03.812";7.20001
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:03.962";7.20016
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:04.112";7.20032
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:04.262";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:04.412";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:04.562";7.20082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:04.712";7.20098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:04.862";7.20114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:05.012";7.20128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:05.162";7.20141
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:05.312";7.20153
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:05.462";7.20163
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:05.612";7.2017
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:05.762";7.20176
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:05.912";7.2018
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:06.062";7.20181
