ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:53.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:53.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:53.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:54.059";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:54.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:54.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:54.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:54.659";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:54.809";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:54.959";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:55.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:55.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:55.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:55.559";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:55.709";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:55.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:56.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:56.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:56.309";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:56.459";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:56.609";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:56.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:56.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:57.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:57.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:57.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:57.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:57.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:57.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:57.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:58.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:58.259";13.6881
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:58.409";13.6881
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:58.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:58.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:58.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:59.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:59.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:59.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:59.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:59.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:59.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:13:59.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:00.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:00.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:00.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:00.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:00.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:00.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:00.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:01.109";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:01.259";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:01.409";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:01.559";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:01.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:01.859";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:02.009";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:02.159";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:02.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:02.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:02.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:02.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:02.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:03.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:03.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:03.359";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:03.509";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:03.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:03.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:03.959";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:04.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:04.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:04.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:04.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:04.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:04.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:05.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:05.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:05.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:05.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:05.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:05.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:05.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:06.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:06.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:06.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:06.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:06.659";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:06.809";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:06.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:07.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:07.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:07.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:07.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:07.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:07.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:08.009";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:08.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:08.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:08.459";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:08.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:08.759";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:08.909";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:09.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:09.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:09.359";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:09.509";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:09.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:09.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:09.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:10.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:10.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:10.409";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:10.559";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:10.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:10.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:11.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:11.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:11.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:11.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:11.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:11.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:11.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:12.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:12.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:12.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:12.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:12.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:12.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:12.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:13.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:13.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:13.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:13.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:13.709";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:13.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:14.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:14.159";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:14.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:14.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:14.609";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:14.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:14.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:15.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:15.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:15.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:15.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:15.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:15.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:15.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:16.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:16.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:16.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:16.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:16.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:16.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:17.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:17.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:17.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:17.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:17.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:17.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:17.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:18.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:18.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:18.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:18.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:18.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:18.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:18.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:19.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:19.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:19.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:19.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:19.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:19.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:20.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:20.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:20.309";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:20.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:20.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:20.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:20.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:21.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:21.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:21.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:21.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:21.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:21.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:21.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:22.109";13.6881
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:22.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:22.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:22.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:22.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:22.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:23.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:23.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:23.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:23.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:23.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:23.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:23.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:24.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:24.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:24.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:24.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:24.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:24.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:24.959";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:25.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:25.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:25.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:25.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:25.709";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:25.859";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:26.009";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:26.159";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:26.309";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:26.459";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:26.609";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:26.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:26.909";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:27.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:27.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:27.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:27.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:27.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:27.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:27.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:28.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:28.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:28.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:28.559";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:28.709";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:28.859";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:29.009";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:29.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:29.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:29.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:29.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:29.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:29.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:30.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:30.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:30.359";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:30.509";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:30.659";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:30.809";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:30.959";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:31.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:31.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:31.409";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:31.559";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:31.709";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:31.859";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:32.009";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:32.159";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:32.309";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:32.459";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:32.609";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:32.759";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:32.909";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:33.059";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:33.209";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:33.359";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:33.509";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:33.659";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:33.809";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:33.959";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:34.109";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:34.259";13.6882
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:34.409";13.6883
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:14:34.559";13.6882
