ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.364";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.514";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.664";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.814";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.964";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.114";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.264";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.414";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.564";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.714";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.864";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.014";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.164";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.314";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.464";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.614";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.764";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.914";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.064";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.214";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.364";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.514";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.664";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.814";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.964";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.114";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.264";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.414";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.564";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.714";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.864";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.014";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.164";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.314";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.464";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.614";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.764";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.914";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.064";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.214";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.364";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.514";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.664";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.814";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.964";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.114";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.264";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.414";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.564";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.714";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.864";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.014";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.164";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.314";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.464";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.614";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.764";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.914";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.064";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.214";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.364";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.514";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.664";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.814";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.964";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.114";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.264";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.414";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.564";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.714";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.864";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.014";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.164";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.314";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.464";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.614";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.764";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.914";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.064";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.214";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.364";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.514";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.664";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.814";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.964";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.114";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.264";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.414";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.564";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.714";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.864";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.014";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.164";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.314";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.464";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.614";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.764";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.914";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.064";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.214";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.364";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.514";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.664";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.814";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.964";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.114";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.264";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.414";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.564";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.714";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.864";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.014";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.164";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.314";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.464";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.614";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.764";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.914";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.064";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.214";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.364";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.514";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.664";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.814";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.964";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.114";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.264";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.414";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.564";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.714";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.864";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.014";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.164";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.314";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.464";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.614";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.764";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.914";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.064";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.214";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.364";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.514";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.664";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.814";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.964";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.114";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.264";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.414";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.564";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.714";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.864";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.014";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.164";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.314";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.464";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.614";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.764";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.914";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:39.064";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:39.214";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:39.364";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:39.514";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:39.664";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:39.814";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:39.964";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:40.114";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:40.264";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:40.414";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:40.564";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:40.714";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:40.864";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:41.014";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:41.164";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:41.314";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:41.464";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:41.614";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:41.764";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:41.914";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:42.064";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:42.214";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:42.364";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:42.514";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:42.664";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:42.814";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:42.964";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:43.114";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:43.264";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:43.414";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:43.564";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:43.714";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:43.864";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:44.014";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:44.164";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:44.314";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:44.464";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:44.614";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:44.764";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:44.914";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:45.064";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:45.214";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:45.364";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:45.514";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:45.664";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:45.814";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:45.964";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:46.114";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:46.264";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:46.414";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:46.564";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:46.714";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:46.864";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:47.014";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:47.164";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:47.314";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:47.464";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:47.614";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:47.764";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:47.914";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:48.064";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:48.214";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:48.364";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:48.514";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:48.664";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:48.814";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:48.964";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:49.114";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:49.264";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:49.414";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:49.564";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:49.714";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:49.864";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:50.014";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:50.164";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:50.314";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:50.464";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:50.614";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:50.764";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:50.914";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:51.064";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:51.214";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:51.364";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:51.514";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:51.664";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:51.814";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:51.964";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:52.114";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:52.264";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:52.414";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:52.564";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:52.714";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:52.864";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:53.014";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:53.164";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:53.314";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:53.464";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:53.614";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:53.764";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:53.914";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:54.064";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:54.214";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:54.364";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:54.514";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:54.664";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:54.814";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:54.964";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:55.114";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:55.264";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:55.414";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:55.564";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:55.714";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:55.864";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:56.014";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:56.164";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:56.314";7.20064
