ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:49.110";0.118431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:49.260";0.118431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:49.410";0.118431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:49.560";0.118431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:49.710";0.11843
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:49.860";0.11843
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:50.010";0.11843
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:50.160";0.11843
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:50.310";0.11843
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:50.460";0.118429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:50.610";0.118429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:50.760";0.118429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:50.910";0.118429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:51.060";0.118428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:51.210";0.118428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:51.360";0.118428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:51.510";0.118428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:51.660";0.118428
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:51.810";0.118427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:51.960";0.118427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:52.110";0.118427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:52.260";0.118427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:52.410";0.118426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:52.560";0.118426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:52.710";0.118426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:52.860";0.118426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:53.010";0.118426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:53.160";0.118425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:53.310";0.118425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:53.460";0.118425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:53.610";0.118425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:53.760";0.118424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:53.910";0.118424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:54.060";0.118424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:54.210";0.118424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:54.360";0.118424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:54.510";0.118423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:54.660";0.118423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:54.810";0.118423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:54.960";0.118423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:55.110";0.118422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:55.260";0.118422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:55.410";0.118422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:55.560";0.118422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:55.710";0.118422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:55.860";0.118421
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:56.010";0.118421
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:56.160";0.118421
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:56.310";0.118421
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:56.460";0.11842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:56.610";0.11842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:56.760";0.11842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:56.910";0.11842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:57.060";0.11842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:57.210";0.118419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:57.360";0.118419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:57.510";0.118419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:57.660";0.118419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:57.810";0.118418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:57.960";0.118418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:58.110";0.118418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:58.260";0.118418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:58.410";0.118418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:58.560";0.118417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:58.710";0.118417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:58.860";0.118417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:59.010";0.118417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:59.160";0.118416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:59.310";0.118416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:59.460";0.118416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:59.610";0.118416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:59.760";0.118416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:48:59.910";0.118415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:00.060";0.118415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:00.210";0.118415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:00.360";0.118415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:00.510";0.118414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:00.660";0.118414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:00.810";0.118414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:00.960";0.118414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:01.110";0.118414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:01.260";0.118413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:01.410";0.118413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:01.560";0.118413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:01.710";0.118413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:01.860";0.118413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:02.010";0.118412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:02.160";0.118412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:02.310";0.118412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:02.460";0.118412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:02.610";0.118411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:02.760";0.118411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:02.910";0.118411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:03.060";0.118411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:03.210";0.118411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:03.360";0.11841
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:03.510";0.11841
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:03.660";0.11841
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:03.810";0.11841
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:03.960";0.118409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:04.110";0.118409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:04.260";0.118409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:04.410";0.118409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:04.560";0.118409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:04.710";0.118408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:04.860";0.118408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:05.010";0.118408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:05.160";0.118408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:05.310";0.118407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:05.460";0.118407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:05.610";0.118407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:05.760";0.118407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:05.910";0.118407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:06.060";0.118406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:06.210";0.118406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:06.360";0.118406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:06.510";0.118406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:06.660";0.118406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:06.810";0.118405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:06.960";0.118405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:07.110";0.118405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:07.260";0.118405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:07.410";0.118404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:07.560";0.118404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:07.710";0.118404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:07.860";0.118404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:08.010";0.118404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:08.160";0.118403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:08.310";0.118403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:08.460";0.118403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:08.610";0.118403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:08.760";0.118402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:08.910";0.118402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:09.060";0.118402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:09.210";0.118402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:09.360";0.118402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:09.510";0.118401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:09.660";0.118401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:09.810";0.118401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:09.960";0.118401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:10.110";0.118401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:10.260";0.1184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:10.410";0.1184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:10.560";0.1184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:10.710";0.1184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:10.860";0.118399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:11.010";0.118399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:11.160";0.118399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:11.310";0.118399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:11.460";0.118399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:11.610";0.118398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:11.760";0.118398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:11.910";0.118398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:12.060";0.118398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:12.210";0.118398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:12.360";0.118397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:12.510";0.118397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:12.660";0.118397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:12.810";0.118397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:12.960";0.118396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:13.110";0.118396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:13.260";0.118396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:13.410";0.118396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:13.560";0.118396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:13.710";0.118395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:13.860";0.118395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:14.010";0.118395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:14.160";0.118395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:14.310";0.118395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:14.460";0.118394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:14.610";0.118394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:14.760";0.118394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:14.910";0.118394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:15.060";0.118393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:15.210";0.118393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:15.360";0.118393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:15.510";0.118393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:15.660";0.118393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:15.810";0.118392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:15.960";0.118392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:16.110";0.118392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:16.260";0.118392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:16.410";0.118392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:16.560";0.118391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:16.710";0.118391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:16.860";0.118391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:17.010";0.118391
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:17.160";0.11839
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:17.310";0.11839
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:17.460";0.11839
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:17.610";0.11839
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:17.760";0.11839
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:17.910";0.118389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:18.060";0.118389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:18.210";0.118389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:18.360";0.118389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:18.510";0.118389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:18.660";0.118388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:18.810";0.118388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:18.960";0.118388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:19.110";0.118388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:19.260";0.118387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:19.410";0.118387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:19.560";0.118387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:19.710";0.118387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:19.860";0.118387
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:20.010";0.118386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:20.160";0.118386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:20.310";0.118386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:20.460";0.118386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:20.610";0.118386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:20.760";0.118385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:20.910";0.118385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:21.060";0.118385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:21.210";0.118385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:21.360";0.118384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:21.510";0.118384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:21.660";0.118384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:21.810";0.118384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:21.960";0.118384
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:22.110";0.118383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:22.260";0.118383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:22.410";0.118383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:22.560";0.118383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:22.710";0.118383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:22.860";0.118382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:23.010";0.118382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:23.160";0.118382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:23.310";0.118382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:23.460";0.118382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:23.610";0.118381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:23.760";0.118381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:23.910";0.118381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:24.060";0.118381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:24.210";0.11838
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:24.360";0.11838
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:24.510";0.11838
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:24.660";0.11838
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:24.810";0.11838
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:24.960";0.118379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:25.110";0.118379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:25.260";0.118379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:25.410";0.118379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:25.560";0.118379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:25.710";0.118378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:25.860";0.118378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:26.010";0.118378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:26.160";0.118378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:26.310";0.118378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:26.460";0.118377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:26.610";0.118377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:26.760";0.118377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:26.910";0.118377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:27.060";0.118376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:27.210";0.118376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:27.360";0.118376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:27.510";0.118376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:27.660";0.118376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:27.810";0.118375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:27.960";0.118375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:28.110";0.118375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:28.260";0.118375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:28.410";0.118375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:28.560";0.118374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:28.710";0.118374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:28.860";0.118374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:29.010";0.118374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:29.160";0.118374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:29.310";0.118373
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:29.460";0.118373
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:29.610";0.118373
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:29.760";0.118373
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:29.910";0.118372
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:49:30.060";0.118372
