ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:39.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:39.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:40.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:40.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:40.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:40.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:40.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:40.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:41.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:41.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:41.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:41.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:41.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:41.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:41.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:42.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:42.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:42.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:42.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:42.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:42.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:42.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:43.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:43.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:43.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:43.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:43.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:43.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:44.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:44.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:44.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:44.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:44.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:44.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:44.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:45.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:45.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:45.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:45.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:45.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:45.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:45.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:46.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:46.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:46.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:46.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:46.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:46.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:47.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:47.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:47.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:47.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:47.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:47.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:47.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:48.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:48.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:48.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:48.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:48.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:48.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:48.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:49.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:49.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:49.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:49.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:49.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:49.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:50.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:50.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:50.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:50.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:50.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:50.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:50.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:51.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:51.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:51.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:51.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:51.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:51.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:51.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:52.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:52.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:52.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:52.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:52.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:52.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:53.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:53.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:53.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:53.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:53.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:53.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:53.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:54.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:54.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:54.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:54.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:54.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:54.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:54.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:55.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:55.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:55.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:55.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:55.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:55.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:56.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:56.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:56.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:56.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:56.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:56.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:56.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:57.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:57.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:57.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:57.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:57.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:57.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:57.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:58.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:58.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:58.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:58.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:58.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:58.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:59.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:59.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:59.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:59.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:59.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:59.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:32:59.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:00.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:00.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:00.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:00.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:00.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:00.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:00.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:01.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:01.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:01.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:01.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:01.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:01.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:02.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:02.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:02.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:02.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:02.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:02.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:02.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:03.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:03.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:03.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:03.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:03.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:03.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:03.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:04.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:04.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:04.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:04.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:04.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:04.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:05.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:05.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:05.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:05.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:05.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:05.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:05.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:06.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:06.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:06.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:06.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:06.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:06.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:06.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:07.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:07.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:07.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:07.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:07.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:07.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:08.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:08.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:08.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:08.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:08.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:08.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:08.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:09.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:09.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:09.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:09.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:09.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:09.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:09.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:10.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:10.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:10.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:10.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:10.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:10.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:11.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:11.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:11.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:11.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:11.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:11.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:11.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:12.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:12.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:12.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:12.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:12.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:12.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:12.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:13.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:13.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:13.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:13.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:13.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:13.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:14.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:14.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:14.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:14.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:14.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:14.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:14.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:15.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:15.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:15.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:15.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:15.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:15.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:15.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:16.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:16.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:16.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:16.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:16.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:16.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:17.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:17.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:17.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:17.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:17.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:17.763";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:17.913";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:18.063";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:18.213";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:18.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:18.513";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:18.663";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:18.813";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:18.963";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:19.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:19.263";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:19.413";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:19.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:19.713";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:19.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:20.013";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:20.163";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:20.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:20.463";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:20.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:20.763";7.20065
