ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:39.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:39.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:40.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:40.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:40.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:40.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:40.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:40.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:40.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:41.145";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:41.295";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:41.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:41.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:41.745";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:41.895";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:42.045";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:42.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:42.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:42.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:42.645";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:42.795";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:42.945";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:43.095";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:43.245";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:43.395";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:43.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:43.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:43.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:43.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:44.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:44.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:44.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:44.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:44.745";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:44.895";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:45.045";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:45.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:45.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:45.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:45.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:45.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:45.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:46.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:46.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:46.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:46.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:46.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:46.845";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:46.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:47.145";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:47.295";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:47.445";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:47.595";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:47.745";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:47.895";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:48.045";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:48.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:48.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:48.495";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:48.645";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:48.795";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:48.945";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:49.095";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:49.245";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:49.395";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:49.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:49.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:49.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:49.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:50.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:50.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:50.445";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:50.595";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:50.745";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:50.895";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:51.045";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:51.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:51.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:51.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:51.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:51.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:51.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:52.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:52.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:52.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:52.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:52.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:52.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:52.995";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:53.145";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:53.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:53.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:53.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:53.745";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:53.895";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:54.045";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:54.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:54.345";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:54.495";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:54.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:54.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:54.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:55.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:55.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:55.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:55.545";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:55.695";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:55.845";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:55.995";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:56.145";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:56.295";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:56.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:56.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:56.745";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:56.895";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:57.045";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:57.195";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:57.345";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:57.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:57.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:57.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:57.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:58.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:58.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:58.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:58.545";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:58.695";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:58.845";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:58.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:59.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:59.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:59.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:59.595";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:59.745";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:10:59.895";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:00.045";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:00.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:00.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:00.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:00.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:00.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:00.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:01.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:01.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:01.395";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:01.545";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:01.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:01.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:01.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:02.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:02.295";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:02.445";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:02.595";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:02.745";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:02.895";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:03.045";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:03.195";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:03.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:03.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:03.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:03.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:03.945";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:04.095";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:04.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:04.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:04.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:04.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:04.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:04.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:05.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:05.295";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:05.445";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:05.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:05.745";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:05.895";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:06.045";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:06.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:06.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:06.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:06.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:06.795";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:06.945";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:07.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:07.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:07.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:07.545";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:07.695";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:07.845";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:07.995";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:08.145";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:08.295";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:08.445";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:08.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:08.745";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:08.895";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:09.045";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:09.195";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:09.345";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:09.495";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:09.645";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:09.795";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:09.945";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:10.095";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:10.245";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:10.395";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:10.545";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:10.695";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:10.845";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:10.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:11.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:11.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:11.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:11.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:11.745";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:11.895";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:12.045";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:12.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:12.345";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:12.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:12.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:12.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:12.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:13.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:13.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:13.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:13.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:13.695";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:13.845";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:13.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:14.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:14.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:14.445";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:14.595";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:14.745";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:14.895";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:15.045";91.9277
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:15.195";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:15.345";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:15.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:15.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:15.795";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:15.945";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:16.095";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:16.245";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:16.395";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:16.545";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:16.695";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:16.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:16.995";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:17.145";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:17.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:17.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:17.595";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:17.745";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:17.895";91.9278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:18.045";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:18.195";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:18.345";91.928
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:18.495";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:18.645";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:18.795";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:18.945";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:19.095";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:19.245";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:19.395";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:19.545";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:19.695";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:19.845";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:19.995";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:20.145";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:20.295";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:20.445";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:20.595";91.9279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:11:20.745";91.9279
