ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:52.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:52.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:52.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:52.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:53.010";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:53.160";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:53.310";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:53.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:53.610";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:53.760";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:53.910";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:54.060";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:54.210";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:54.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:54.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:54.660";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:54.810";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:54.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:55.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:55.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:55.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:55.560";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:55.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:55.860";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:56.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:56.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:56.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:56.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:56.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:56.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:56.910";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:57.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:57.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:57.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:57.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:57.660";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:57.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:57.960";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:58.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:58.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:58.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:58.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:58.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:58.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:59.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:59.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:59.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:59.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:59.610";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:59.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:38:59.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:00.060";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:00.210";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:00.360";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:00.510";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:00.660";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:00.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:00.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:01.110";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:01.260";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:01.410";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:01.560";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:01.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:01.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:02.010";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:02.160";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:02.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:02.460";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:02.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:02.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:02.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:03.060";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:03.210";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:03.360";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:03.510";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:03.660";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:03.810";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:03.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:04.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:04.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:04.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:04.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:04.710";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:04.860";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:05.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:05.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:05.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:05.460";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:05.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:05.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:05.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:06.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:06.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:06.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:06.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:06.660";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:06.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:06.960";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:07.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:07.260";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:07.410";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:07.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:07.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:07.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:08.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:08.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:08.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:08.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:08.610";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:08.760";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:08.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:09.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:09.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:09.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:09.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:09.660";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:09.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:09.960";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:10.110";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:10.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:10.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:10.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:10.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:10.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:11.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:11.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:11.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:11.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:11.610";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:11.760";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:11.910";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:12.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:12.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:12.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:12.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:12.660";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:12.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:12.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:13.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:13.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:13.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:13.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:13.710";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:13.860";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:14.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:14.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:14.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:14.460";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:14.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:14.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:14.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:15.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:15.210";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:15.360";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:15.510";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:15.660";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:15.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:15.960";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:16.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:16.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:16.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:16.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:16.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:16.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:17.010";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:17.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:17.310";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:17.460";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:17.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:17.760";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:17.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:18.060";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:18.210";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:18.360";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:18.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:18.660";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:18.810";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:18.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:19.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:19.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:19.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:19.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:19.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:19.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:20.010";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:20.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:20.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:20.460";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:20.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:20.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:20.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:21.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:21.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:21.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:21.510";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:21.660";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:21.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:21.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:22.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:22.260";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:22.410";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:22.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:22.710";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:22.860";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:23.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:23.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:23.310";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:23.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:23.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:23.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:23.910";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:24.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:24.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:24.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:24.510";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:24.660";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:24.810";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:24.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:25.110";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:25.260";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:25.410";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:25.560";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:25.710";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:25.860";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:26.010";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:26.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:26.310";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:26.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:26.610";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:26.760";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:26.910";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:27.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:27.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:27.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:27.510";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:27.660";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:27.810";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:27.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:28.110";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:28.260";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:28.410";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:28.560";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:28.710";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:28.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:29.010";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:29.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:29.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:29.460";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:29.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:29.760";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:29.910";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:30.060";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:30.210";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:30.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:30.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:30.660";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:30.810";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:30.960";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:31.110";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:31.260";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:31.410";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:31.560";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:31.710";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:31.860";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:32.010";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:32.160";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:32.310";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:32.460";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:32.610";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:32.760";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:32.910";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:33.060";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:33.210";18.2509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:33.360";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:33.510";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:33.660";18.251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:39:33.810";18.251
