ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:30.658";22.8609
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:30.808";22.8663
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:30.958";22.8707
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:31.108";22.8739
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:31.258";22.8761
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:31.408";22.877
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:31.558";22.8767
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:31.708";22.8752
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:31.858";22.8725
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:32.008";22.8686
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:32.158";22.8638
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:32.308";22.8579
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:32.458";22.8513
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:32.608";22.8441
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:32.758";22.8362
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:32.908";22.8279
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:33.058";22.8194
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:33.208";22.811
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:33.358";22.8026
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:33.508";22.7945
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:33.658";22.7869
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:33.808";22.7798
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:33.958";22.7735
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:34.108";22.7679
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:34.258";22.7633
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:34.408";22.7598
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:34.558";22.7573
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:34.708";22.7559
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:34.858";22.7556
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:35.008";22.7564
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:35.158";22.7583
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:35.308";22.7612
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:35.458";22.7652
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:35.608";22.7701
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:35.758";22.7758
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:35.908";22.7822
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:36.058";22.7891
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:36.208";22.7966
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:36.358";22.8043
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:36.508";22.8121
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:36.658";22.8199
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:36.808";22.8274
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:36.958";22.8347
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:37.108";22.8415
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:37.258";22.8477
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:37.408";22.8532
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:37.558";22.8578
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:37.708";22.8616
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:37.858";22.8644
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:38.008";22.8663
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:38.158";22.8671
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:38.308";22.8669
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:38.458";22.8657
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:38.608";22.8634
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:38.758";22.8602
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:38.908";22.8562
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:39.058";22.8514
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:39.208";22.8458
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:39.358";22.8396
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:39.508";22.833
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:39.658";22.8261
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:39.808";22.819
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:39.958";22.8118
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:40.108";22.8048
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:40.258";22.7979
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:40.408";22.7914
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:40.558";22.7854
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:40.708";22.7801
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:40.858";22.7753
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:41.008";22.7714
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:41.158";22.7683
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:41.308";22.7662
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:41.458";22.7649
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:41.608";22.7646
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:41.758";22.7653
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:41.908";22.7668
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:42.058";22.7693
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:42.208";22.7726
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:42.358";22.7767
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:42.508";22.7815
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:42.658";22.7868
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:42.808";22.7927
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:42.958";22.7989
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:43.108";22.8054
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:43.258";22.8119
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:43.408";22.8185
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:43.558";22.8249
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:43.708";22.8311
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:43.858";22.8368
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:44.008";22.8421
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:44.158";22.8468
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:44.308";22.8508
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:44.458";22.854
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:44.608";22.8564
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:44.758";22.858
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:44.908";22.8587
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:45.058";22.8586
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:45.208";22.8576
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:45.358";22.8558
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:45.508";22.8531
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:45.658";22.8497
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:45.808";22.8457
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:45.958";22.8411
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:46.108";22.8359
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:46.258";22.8303
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:46.408";22.8245
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:46.558";22.8185
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:46.708";22.8125
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:46.858";22.8065
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:47.008";22.8007
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:47.158";22.7953
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:47.308";22.7901
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:47.458";22.7855
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:47.608";22.7815
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:47.758";22.7782
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:47.908";22.7756
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:48.058";22.7737
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:48.208";22.7726
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:48.358";22.7723
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:48.508";22.7728
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:48.658";22.7741
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:48.808";22.7761
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:48.958";22.7789
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:49.108";22.7822
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:49.258";22.7862
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:49.408";22.7907
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:49.558";22.7957
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:49.708";22.8009
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:49.858";22.8064
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:50.008";22.8119
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:50.158";22.8174
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:50.308";22.8228
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:50.458";22.828
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:50.608";22.8329
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:50.758";22.8374
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:50.908";22.8414
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:51.058";22.8447
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:51.208";22.8475
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:51.358";22.8496
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:51.508";22.851
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:51.658";22.8517
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:51.808";22.8516
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:51.958";22.8508
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:52.108";22.8493
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:52.258";22.8471
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:52.408";22.8443
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:52.558";22.8409
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:52.708";22.837
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:52.858";22.8327
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:53.008";22.828
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:53.158";22.8231
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:53.308";22.818
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:53.458";22.8129
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:53.608";22.8079
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:53.758";22.8031
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:53.908";22.7984
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:54.058";22.7941
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:54.208";22.7902
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:54.358";22.7868
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:54.508";22.7839
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:54.658";22.7817
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:54.808";22.78
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:54.958";22.779
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:55.108";22.7787
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:55.258";22.7792
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:55.408";22.7802
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:55.558";22.7819
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:55.708";22.7842
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:55.858";22.787
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:56.008";22.7903
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:56.158";22.7941
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:56.308";22.7983
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:56.458";22.8027
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:56.608";22.8073
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:56.758";22.8119
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:56.908";22.8166
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:57.058";22.8212
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:57.208";22.8255
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:57.358";22.8297
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:57.508";22.8334
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:57.658";22.8368
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:57.808";22.8397
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:57.958";22.8421
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:58.108";22.8439
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:58.258";22.8452
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:58.408";22.8458
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:58.558";22.8457
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:58.708";22.845
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:58.858";22.8438
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:59.008";22.842
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:59.158";22.8396
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:59.308";22.8369
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:59.458";22.8336
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:59.608";22.83
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:59.758";22.826
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:02:59.908";22.8219
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:00.058";22.8176
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:00.208";22.8133
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:00.358";22.8091
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:00.508";22.8049
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:00.658";22.801
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:00.808";22.7973
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:00.958";22.794
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:01.108";22.7911
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:01.258";22.7886
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:01.408";22.7867
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:01.558";22.7853
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:01.708";22.7845
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:01.858";22.7842
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:02.008";22.7845
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:02.158";22.7854
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:02.308";22.7868
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:02.458";22.7886
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:02.608";22.791
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:02.758";22.7938
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:02.908";22.797
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:03.058";22.8005
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:03.208";22.8042
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:03.358";22.808
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:03.508";22.8119
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:03.658";22.8159
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:03.808";22.8197
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:03.958";22.8235
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:04.108";22.827
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:04.258";22.8302
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:04.408";22.8331
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:04.558";22.8356
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:04.708";22.8376
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:04.858";22.8391
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:05.008";22.8402
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:05.158";22.8407
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:05.308";22.8407
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:05.458";22.8402
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:05.608";22.8392
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:05.758";22.8377
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:05.908";22.8357
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:06.058";22.8334
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:06.208";22.8306
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:06.358";22.8276
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:06.508";22.8243
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:06.658";22.8208
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:06.808";22.8172
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:06.958";22.8136
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:07.108";22.81
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:07.258";22.8064
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:07.408";22.8032
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:07.558";22.8001
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:07.708";22.7973
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:07.858";22.7948
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:08.008";22.7927
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:08.158";22.791
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:08.308";22.7899
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:08.458";22.7891
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:08.608";22.7889
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:08.758";22.7891
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:08.908";22.7898
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:09.058";22.7909
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:09.208";22.7925
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:09.358";22.7944
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:09.508";22.7968
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:09.658";22.7995
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:09.808";22.8024
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:09.958";22.8055
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:10.108";22.8087
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:10.258";22.8121
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:10.408";22.8154
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:10.558";22.8187
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:10.708";22.8217
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:10.858";22.8247
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:11.008";22.8275
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:11.158";22.8299
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:11.308";22.832
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:11.458";22.8338
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:11.608";22.8351
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:11.758";22.836
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:11.908";22.8365
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:12.058";22.8365
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:12.208";22.8361
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:12.358";22.8353
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:12.508";22.834
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:12.658";22.8324
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:12.808";22.8304
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:12.958";22.8282
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:13.108";22.8256
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:03:13.258";22.8228
